author,bvid,title,play,video_review,favorites,review,date
消逝于黑夜,BV1qJ41147XK,黑人小朋友对特朗普的恐惧,1002,0,8,1,1576979320
Move姐姐工作室,BV1m4411m7YN,"<em class=""keyword"">川普</em>参加了达人秀？勒了勒了~他勒了~",950,0,6,1,1565790056
克莱因猫,BV1yx411X7Vu,"这是我的战争：<em class=""keyword"">川普</em>一把小刀出入风月场所 默克尔成制药大亨热衷慈善 世界领袖欢乐穿越劫富济贫 (This war of mine)【第2.04集】",579,0,4,1,1562078359
纽约一霸小川川,BV1y4411c7v9,美国空军一号波音VC-25（92-9000）从ITM/RJOO（大阪-意大利）RWY 14R起飞,535,0,2,1,1562386468
HOTN-MAN,BV1Bt411c7k9,"【特朗普】面试篇，<em class=""keyword"">川普</em>也太会玩了吧！",451,1,4,1,1564498914
採花大盜逸塵子,BV1CJ41197z5,"【美人鱼名场面】仁王2又限时独占了【<em class=""keyword"">川普</em>配音】",428,1,4,1,1574580154
唐钰小宝QAQ,BV1K4411U7HK,"老丈人的<em class=""keyword"">川普</em>～“罗渣”",75,0,1,1,1565798345
昔日红楼牌今日逢合怪,BV14t411V7XU,"<em class=""keyword"">川普</em>",69,0,1,1,1563026232
北海见道,BV1XE41127HF,"<em class=""keyword"">特朗普</em>谈修美国长城",3150,5,12,1,1571824833
詐騙飯,BV1RJ411k7qt,川普被打断,4111,0,3,1,1576116027
北海见道,BV1XE41127HF,特朗普谈修美国长城,3150,5,12,1,1571824833
是小披萨啦,BV1f4411w74F,"<em class=""keyword"">川普</em>创历史阅兵 它造豪车+四千辆坦克",2616,4,2,0,1562217730
球球儿是我的哦,BV1dJ41117Em,"【李振宁】up主<em class=""keyword"">川普</em>“李振ling”喊话版饭撒",2176,4,35,0,1574258940
休了杰克妈,BV1nt411T7XK,【肥伦秀/生肉】口技达人崔佛诺阿做客肥伦秀比拼技能,1720,3,15,0,1565153205
chanandlerbong,BV18t411N7PX,"【中字/鸡毛秀】特朗普在推特上拼错自己的名字,不是Trump是Ttump",1461,2,5,0,1565255208
御鬼人,BV1SE411t7Ne,“当娜·特兰普是谁？”看老一辈配音演员如何“娘化”特朗普,1217,3,7,0,1572721001
须胡子,BV1TE411k745,歪果仁也鬼畜 特朗普的服务器在哪里？特朗普语出惊天下当他的翻译太难了,931,0,3,0,1571449143
美式去冰半糖,BV1Ht411j7tV,老麦和特朗普的叫嚣,858,0,5,0,1564045637
一念QAQ,BV1Rt411M7Ne,杨迪妈妈的爆笑nazhua（哪吒）！！,558,1,0,0,1565011693
四重黑芒魔王,BV16t411V7XW,特朗普当流氓的日子，打完架还给理发,484,0,1,0,1563088147
Taylb-akyc,BV15J411w797,小鬼当家近30年，演员去哪儿？,456,0,1,0,1568718681
老约克公爵,BV1LJ411C7vT,【奥利给】当特朗普遇到困难，他选择面对恐惧！,401,0,1,0,1576153477
rdf高管,BV1iE411B7e4,"xswl，<em class=""keyword"">川普</em>的万恶之源，爆打加剃光头",385,0,1,0,1572962766
南山奈le,BV1ot411P74Y,！？这般冲撞无肉能抗、特朗普被红衣男子打出暴击！！！,377,0,1,0,1565188180
Wobushisv,BV1Ct411u7eF,"美国总统<em class=""keyword"">川普</em>上了美国达人秀？？？!(中文字幕)",377,0,0,0,1564811252
divacoco,BV1jE411D7aL,"<em class=""keyword"">川普</em>脑子最清楚的发言",345,0,0,0,1570210737
懒惰的辣椒酱,BV1tE411o7H3,"【柯基/handclap】短腿基竟对<em class=""keyword"">川普</em>做出那种事？",322,2,2,0,1570712416
账号已注销,BV1Ct41177wo,"“漫威新作”，蜘蛛侠第一人称跑酷抓罪犯，比storror还刺激，内有<em class=""keyword"">川普</em>小高能。",274,1,2,0,1563884484
西西游游,BV1et411n7m7,川建国上飞机的大牌面,227,0,4,0,1563599027
模型饭,BV1U4411U74H,"MFP <em class=""keyword"">川普</em>大楼空难",216,0,0,0,1565903538
南什里,BV1xJ411F79D,"重庆人用<em class=""keyword"">川普</em>带你看看手帐入坑两年的黑历史翻翻看。",209,0,0,0,1570355551
婧婧周,BV1oE411b78H,"VLOG004 在老牌美国大城市芝加哥的忙碌周末 千禧公园/密歇根湖/摩天轮/城市天际线/<em class=""keyword"">川普</em>大厦",207,0,0,0,1572489595
Roue雨倾,BV1jE411C7hJ,"《魔童降临》太乙真人讲<em class=""keyword"">川普</em>是什么样子",204,0,1,0,1571201177
我爱小明星大跟班,BV1s441127N6,"美国总统<em class=""keyword"">川普</em>演讲放狗屁",199,0,0,0,1567559879
约课英语,BV1JJ41197kY,特朗普总统说他不会更改感恩节的命名 特朗普总统11月26日在佛罗里达州日出的一次集会上表示，尽管有人希望改变感恩节的叫法，但感恩节仍将保留其名字。,188,0,0,0,1574919312
蠢驴不乱叫,BV1p4411979R,"【今日份的沙雕】当<em class=""keyword"">川普</em>来到了WWE",183,0,0,0,1566436240
领世移民,BV1Zt411c7EK,"领世移民：加拿大啤酒广告蹿红 讽刺<em class=""keyword"">川普</em>移民政策！！",180,0,1,0,1564559947
sao欧阳泰,BV1i4411y7uC,"<em class=""keyword"">川普</em>配音，梁非凡，刘醒。",177,12,3,0,1567687000
Junforfun,BV1x4411C7LE,Kim Kardashian West Was Naked When Donald Trump Called,162,0,0,0,1567935858
浮幽猫,BV12J411N7qa,美国总统发“猫片”引发的斗图惨案,158,1,1,0,1568040766
notshroud,BV1cJ411g7XD,"原来<em class=""keyword"">川普</em>是个被当总统和成功商人耽误的歌唱家",150,0,1,0,1569065711
隐者不欲丶,BV1CE411d7zm,"【老黑】8090后的喜剧巅峰，爆笑<em class=""keyword"">川普</em>解说，追忆童年时光的武侠江湖。",147,0,3,0,1571038686
娘娘晚安,BV1XJ411a724,"和迪丽热妈的一天/给姐妹化快乐生日妆/NIKO AND打卡/两个重庆人聚在一起就会<em class=""keyword"">川普</em>大翻车",138,0,0,0,1577621990
逍遥侠客121,BV1tJ411Q7cK,"死亡搁浅结局合集：小岛秀夫只是想反对<em class=""keyword"">川普</em>？",135,0,0,0,1575068528
名字六个币的啊,BV16E411d7u3,节目上的川建国！,134,0,1,0,1571029632
稼曦Kaki,BV12J411u77X,妖狐特朗普来给你洗脑了—妖狐x仆ss,123,0,0,0,1569057999
uscm,BV1v4411U77L,"美国资深移民律师：<em class=""keyword"">川普</em>重磅新政-移民拿福利怎么拿绿卡",119,0,1,0,1565860307
大可乐Q,BV1QJ411t7jM,"哪吒老师“太乙真人”帅气登场，一口<em class=""keyword"">川普</em>再现经典",116,0,0,0,1576757404
FireVideo,BV1k4411f7Tp,特朗普加税魔音来袭,106,0,0,0,1564579203
一之体验派,BV1FJ411W7ks,"如何画好一个<em class=""keyword"">川普</em>?",104,0,0,0,1577184780
Miaomiaomiao缪,BV1i4411F71f,"女大学生期末考试前夕寝室日常 正宗<em class=""keyword"">川普</em>",100,0,0,0,1562593384
老叶家的咕咕,BV1it411n7Ta,特朗普发型的小鸽子咕咕长大了，没有了初生牛犊不怕虎的勇猛。小家伙好黑,87,0,0,0,1563601305
边陲小生知了,BV1GJ411F7tc,三国十大使者之第一个被斩的使者,52,0,1,0,1570352483
我叫霓羽殇,BV1q4411A7kF,"热缩小白拆箱，来看这满嘴<em class=""keyword"">川普</em>、笨头笨脑的老阿姨入坑吧~",39,0,1,0,1562261613
挪e下,BV1Et411M7Th,这是一盘大棋,26,0,0,0,1564973237
五音七弦十二律,BV1V4411Q7qb,"玩数据线的<em class=""keyword"">川普</em>普",14,0,0,0,1565583274
汽车生活官号,BV1ft411g7HB,"【1分钟聊车】<em class=""keyword"">川普</em>小哥上线！一周降价新版块开启",13,0,0,0,1563418993
网易新闻,BV1KE41187Nw,"一本正经VS搞笑耿直 奥巴马<em class=""keyword"">特朗普</em>谈“击毙”画风大不同",1657622,0,17564,0,1572512337
观视频工作室,BV1m441117EJ,"【眉山论剑】在背后搞乱香港的那批人，恰恰是<em class=""keyword"">特朗普</em>最想开掉的人",1050429,0,19441,0,1567506095
观察者网,BV1vJ411T7iP,"罗思义：为什么<em class=""keyword"">特朗普</em>要干预英国脱欧？因为对中国影响非常大！",367708,2829,9149,0,1569560257
广东共青团,BV1Mt411j7bZ,外交风云，听听中国的声音！,204042,599,2410,0,1564052427
照理拍案,BV1oE411q7Rb,赴美产子要趁早？若美国总统连任，“出生公民权”有可能被终结,11059,29,26,0,1572864623
三橙视频,BV1D4411o73T,美联储降息到底是良方还是毒药？丨一佳财世界,3825,6,16,0,1566199911
