author,bvid,title,play,video_review,favorites,review,date
军情速探猿,BV1dcDyYmENG,11月10日美实验室猴子逃脱 携带人类致命病毒 拜登变化如&quot;换人 &quot;,530378,1999,1180,1129,1731191442
军武志,BV1vi421h7kJ,"<em class=""keyword"">特朗普</em>为什么不发动战争？懂王的军工复合体养成计划，才刚刚开始",924217,1115,7186,1128,1722074071
军武志,BV1vi421h7kJ,特朗普为什么不发动战争？懂王的军工复合体养成计划，才刚刚开始,924217,1115,7186,1128,1722074071
大卷老磁带,BV113D6YsEFB,2024年11月9日  特朗普胜选不到72小时  计划拿出部分援助乌克兰的资金用于改善街道治理  城市建设  校园安全,535118,330,626,1128,1731136512
SpaceX官网,BV1MES6YoEGa,爆炸性消息！已统计6000万张选票！特朗普在提前投票中击败哈里斯！大选倒计时3天！特朗普胜率仍在飙升！MA横扫百万阴兵，懂王即将重返白宫！|2024.11.03,351691,137,557,1124,1730565826
SpaceX官网,BV1MES6YoEGa,"爆炸性消息！已统计6000万张选票！<em class=""keyword"">特朗普</em>在提前投票中击败哈里斯！大选倒计时3天！<em class=""keyword"">特朗普</em>胜率仍在飙升！MA横扫百万阴兵，懂王即将重返白宫！|2024.11.03",351691,137,557,1124,1730565826
SpaceX官网,BV1MES6YoEGa,爆炸性消息！已统计6000万张选票！特朗普在提前投票中击败哈里斯！大选倒计时3天！特朗普胜率仍在飙升！MA横扫百万阴兵，懂王即将重返白宫！|2024.11.03,351691,137,557,1124,1730565826
淘沙博士,BV1jeUrYrELH,"<em class=""keyword"">懂王</em>开始上强度！搞医药、FBI，反攻倒算民主党大本营！",208203,570,496,1123,1731826791
短的发布会,BV18Z421T7Ui,"【短的发布会】精准锁头拍出决定性瞬间！索尼a9m3，<em class=""keyword"">川普</em>人生照片全靠它！",572478,368,2707,1123,1721050933
短的发布会,BV18Z421T7Ui,【短的发布会】精准锁头拍出决定性瞬间！索尼a9m3，川普人生照片全靠它！,572478,368,2707,1123,1721050933
短的发布会,BV18Z421T7Ui,【短的发布会】精准锁头拍出决定性瞬间！索尼a9m3，川普人生照片全靠它！,572479,368,2707,1123,1721050933
纯正英语原声30秒,BV1Jy411B7iU,已封神～特朗普右耳包纱布出场RNC高清现场 共和党全国代表大会全场飙泪 [中英文对照 听力材料],386167,849,2968,1123,1721103093
Web3天空之城,BV13eDVYRE4F,CNN终于承认特朗普大选获胜 - 拖延了好几小时后,420574,384,1111,1115,1730896664
麻薯波比呀,BV1ax4y1s7V4,懂王的新副手万斯，会成为美国人的悲歌吗？,1317971,2600,5104,1113,1721815200
且听龙吟吟吟,BV1PS421R7y1,川普上一秒还在辩论，下一秒直接保送。,1040019,246,13010,1113,1719996320
麻薯波比呀,BV1ax4y1s7V4,懂王的新副手万斯，会成为美国人的悲歌吗？,1317972,2600,5104,1113,1721815200
且听龙吟吟吟,BV1PS421R7y1,川普上一秒还在辩论，下一秒直接保送。,1040019,246,13010,1113,1719996320
千手防务,BV1FbtaeHEMS,"【9月15~16日全球局势】举报哈里斯的证人车祸身亡、<em class=""keyword"">特朗普</em>遭二次暗杀、俄乌战报、巴以战报",1003853,2507,12659,1112,1726550713
pipi771,BV1qX8FeaEvr,特朗普总统向在暗杀事件中为保护家人而牺牲的消防员告别,745762,75,4223,1110,1721368960
环球网,BV1bJ4m1M7w9,"<em class=""keyword"">特朗普</em>现身共和党全国代表大会，耳朵缠着纱布",493650,439,1870,1102,1721097103
徐德智在联合国,BV1HUD3YqENj,"<em class=""keyword"">特朗普</em>当选 市场反应迅速",433772,300,906,1101,1730886258
央视网快看,BV1hADJYgERC,"美国总统选举进入倒计时 <em class=""keyword"">特朗普</em>哈里斯总统竞选最后一搏",385036,114,530,1101,1730682921
战斗大拿,BV1mz421z7TB,特朗普遇刺事件分析，真能躲子弹啊？,430814,421,1194,1100,1720919686
央视新闻,BV1cJ4m1M7HF,"刺杀<em class=""keyword"">特朗普</em>嫌疑人信息公布 车内发现爆炸装置",1043281,410,3602,1097,1721008681
尖峰苏打cfz,BV1UmSRYAE7D,"美国人为什么会选<em class=""keyword"">特朗普</em>？",461880,1371,4533,1095,1730456408
王骁Albert,BV1o2DzYrEvJ,这局MAGA制服赢了，美国总统要怎么穿？,1030729,3855,7105,1094,1731141057
中国日报,BV1Ny411i7U4,"<em class=""keyword"">特朗普</em>副手万斯：美国外交是威吓、道德说教他国，中国则修路修桥，让穷人有饭吃",665865,491,1950,1093,1721209962
瓜熟迪落拉,BV1kU4LezEg4,副总统辩论JD万斯满分发挥 全场被吊打华尔兹仍比哈里斯强【大选观察1002】,416379,821,2270,1093,1727949600
星辰趣味屋,BV1okDvYZEaa,清算国内，痛击盟友？懂王胜选后谁会是大输家？,704871,3320,3720,1089,1731120424
种花家的小兔子404,BV1xf421q7pg,拜登歧视黑人惹怒基本盘，可以确定已经落选了,864198,523,2070,1088,1720317336
鹤林文,BV1GH4y1A786,【中文字幕】快被夸上天了！特朗普出席美国共和党全国代表大会,261194,825,1411,1084,1721112465
PepeLaugh777,BV1VzDbYqEVN,xQc下注70万美元赌卡玛拉·哈里斯赢得美国总统大选,384241,90,393,1083,1730779100
神U宣传小队长,BV19XDzYqEy6,特朗普粉丝与哈里斯粉丝形成鲜明对比,917947,54,2029,1081,1731135619
゙7x,BV1b8xEexEfx,"哈里斯女拳 VS <em class=""keyword"">川普</em>女MAGA",707640,310,2561,1075,1727349965
゙7x,BV1b8xEexEfx,哈里斯女拳 VS 川普女MAGA,707640,310,2561,1075,1727349965
军情D7处,BV1PbUpYAEjk,【11.18日午】拜登授权乌克兰使用远程导弹袭击俄腹地，特朗普顾问称“一切都是政治”； 土耳其禁止以色列总统飞机飞越其领空；哈马斯伏击以军目标；国际空间,370441,1905,1040,1075,1731905278
戏京同志,BV1RNUVYoEZa,权力和平过渡，避免萝莉岛清算，拜登功成身退成最大赢家！,1237584,994,14734,1072,1731572718
戏京同志,BV1RNUVYoEZa,权力和平过渡，避免萝莉岛清算，拜登功成身退成最大赢家！,1237584,994,14734,1072,1731572718
江湖弃子,BV1RcyTYhEsi,以色列的八十年亡国诅咒,944348,2609,5833,1072,1729216800
Web3天空之城,BV1uQD9YvEkP,普京祝贺特朗普当选总统：他被刺时勇敢，像个男人,477807,133,2071,1071,1731027208
环球网,BV1vS411w7P1,特朗普：我本该死了，医生说这是奇迹,410272,316,1287,1071,1721119650
张司令sammy,BV1JT421674N,"美国大选哈里斯再出大招！宣布打压物价，并给穷人和中产发钱！<em class=""keyword"">懂王</em>这下难办了，光靠喊口号也没没用啊！",89579,446,153,1069,1724033794
俏如来竟然这么厉害,BV1RzbSehE3q,"用<em class=""keyword"">特朗普</em>这张图的朋友们可得小心喽...",456300,19,579,1066,1721012655
猴哥说军情再探再报,BV1QXDqYfEhE,"拜登时期的每日950美元额度的后续补贴，黑人老哥趁<em class=""keyword"">特朗普</em>还没有上台赶紧去苹果店疯狂购物消费",937354,395,831,1065,1731121541
暗色调,BV1wombY5EvZ,四处为特朗普做宣传的马斯克,1035487,346,9958,1063,1731404651
七哥_徒弟志勇,BV1UT421k7Jt,【七哥本尊】7.27 （ 1）无音乐精剪 法国奥运会辣眼睛 美西方最后的晚餐与狂欢,406884,533,2189,1062,1722061716
棱镜Talk,BV1Lr421M75J,"从<em class=""keyword"">特朗普</em>的辱骂者到钦定接班人，MAGA太子万斯与硅谷精英的权力游戏",1409924,2664,8980,1057,1722588562
警随其后,BV14H4y1c7oC,"<em class=""keyword"">川普</em>刺杀案：谁击毙了枪手？你可能想错了——警随其后独家报道 第2集",561307,432,6779,1055,1721599813
警随其后,BV14H4y1c7oC,川普刺杀案：谁击毙了枪手？你可能想错了——警随其后独家报道 第2集,561307,432,6779,1055,1721599813
去往旭川的飞鸟,BV1US411c7eN,"<em class=""keyword"">特朗普</em>与安倍遇刺对比",1011010,208,2392,1054,1720924961
崎泽露羽,BV14LUCYaEDx,UFC冠军乔恩•琼斯把冠军腰带送给特朗普,713467,318,4999,1053,1731840414
硬核资本论,BV1NM4m127JW,特朗普遇袭，美国的混乱远超我们的想象,662188,3071,7675,1052,1721101343
蒋顺地,BV1JHDLYrETP,"<em class=""keyword"">特朗普</em>的最后一票是谁投的？",475160,139,9812,1049,1730916343
肝帝董佳宁,BV17GDrYCEgg,"为什么我说未来四年，<em class=""keyword"">川普</em>最大的风险是再次被刺杀",457535,1309,2063,1048,1731205800
肝帝董佳宁,BV17GDrYCEgg,为什么我说未来四年，川普最大的风险是再次被刺杀,457542,1309,2063,1048,1731205800
我是评论邮递员,BV1w2UhYXEdc,特朗普当选后，拜登人都精神了,940398,69,3281,1036,1731726975
精罗伯爵,BV1c1moYxEvU,"<em class=""keyword"">懂王</em>拜登白宫会面，图尔西、肯尼迪、兔吹MAGA入阁拜相，美国重心或转向内部清洗？【精罗视角】",336893,2767,1962,1034,1731666848
SpaceX官网,BV1f8SfYcEVb,"爆炸性消息：特朗普胜率飙升至82%！前6000万张选票中获胜！宾夕法尼亚选民舞弊！<em class=""keyword"">懂王</em>摇摆州战场横扫百万阴兵! |2024.11.02",456185,67,718,1032,1730484705
SpaceX官网,BV1f8SfYcEVb,"爆炸性消息：<em class=""keyword"">特朗普</em>胜率飙升至82%！前6000万张选票中获胜！宾夕法尼亚选民舞弊！懂王摇摆州战场横扫百万阴兵! |2024.11.02",456185,67,718,1032,1730484705
SpaceX官网,BV1f8SfYcEVb,爆炸性消息：特朗普胜率飙升至82%！前6000万张选票中获胜！宾夕法尼亚选民舞弊！懂王摇摆州战场横扫百万阴兵! |2024.11.02,456185,67,718,1032,1730484705
竹竹暴风雪,BV1YMUCYTETE,"八年前“选<em class=""keyword"">川普</em>还不如选狗”，八年后“我是<em class=""keyword"">川普</em>的好小弟”，美国副总统万斯的双面人生",538888,1695,6883,1031,1731839072
竹竹暴风雪,BV1YMUCYTETE,八年前“选川普还不如选狗”，八年后“我是川普的好小弟”，美国副总统万斯的双面人生,538888,1695,6883,1031,1731839072
荒草音乐,BV1C4421S7Cu,特朗普一句话直接给老登干宕机了！,762511,1920,5186,1030,1719900721
黑暗的时候你在这,BV1P91tY6E51,“段子成真了”,906969,284,2662,1029,1729955640
棱镜史话,BV1pE4m1R7sD,"<em class=""keyword"">特朗普</em>会带领美国重回孤立主义吗？帝国末期并不是帝国崛起的逆过程",766387,871,5818,1028,1721378014
肝帝董佳宁,BV1Fp1TY3EoX,马斯克为什么这么讨厌民主党？,663277,2146,2751,1028,1730030780
肝帝董佳宁,BV1Fp1TY3EoX,马斯克为什么这么讨厌民主党？,663277,2146,2751,1028,1730030780
环球网,BV1wvDqYGEEJ,"胜选后与泽连斯基通话，<em class=""keyword"">特朗普</em>把电话递给马斯克",370304,53,696,1023,1731128863
孤烟暮蝉,BV19UDAYeEkT,美国大选即将刺刀见红，怎么川普哈里斯反而不太爱碰中国的瓷了？,505575,408,931,1020,1730536599
孤烟暮蝉,BV19UDAYeEkT,美国大选即将刺刀见红，怎么川普哈里斯反而不太爱碰中国的瓷了？,505575,408,931,1020,1730536599
作死家陈岚,BV12QSpYgE8v,"【转载】在机器给<em class=""keyword"">特朗普</em>投票投不上，自动投给了哈里斯！",537134,300,1780,1019,1730402261
碱式碳酸铜CUC,BV1GTDGYsE1g,Trump赢了之后的LGBTQ,393846,333,508,1018,1730883307
棱镜Talk,BV1ZXmoYSEtc,"应对<em class=""keyword"">特朗普</em>冲击，日本进入“短命首相”周期，石破茂能撑多久？",771130,2322,4652,1017,1731658344
精罗伯爵,BV13CUTYqE53,"三权在手后，<em class=""keyword"">懂王</em>组建新内阁，都是些什么人？马斯克主宰效率部，主持人当国防部长，强硬驱逐非法移民，结束海外战争，“忠诚”成为提拔标准【精罗视角】",545432,3014,3467,1013,1731499684
精罗伯爵,BV13CUTYqE53,三权在手后，懂王组建新内阁，都是些什么人？马斯克主宰效率部，主持人当国防部长，强硬驱逐非法移民，结束海外战争，“忠诚”成为提拔标准【精罗视角】,545437,3014,3467,1013,1731499684
观察者网,BV1vf421z79F,特朗普再向拜登“下战书”：来场高尔夫球比赛，让他20杆，我输了就捐100万美元,562821,104,1324,1009,1720604067
四川观察,BV1s1421k7cu,"枪击<em class=""keyword"">特朗普</em>的枪手身份确认，枪手为一名20多岁男子，宾夕法尼亚本地人",397776,37,465,1008,1720930619
红红的心粉粉的爱,BV1N2DLYsEyr,"美国大选马斯克压上身家性命支持<em class=""keyword"">特朗普</em>的原因。",354895,282,1719,1006,1730912218
张司令sammy,BV1bdDGYDEnu,"特朗普大选遥遥领先，上演王者归来！张司令哭晕在厕所！ 哎，本来以为是拿钱殉了<em class=""keyword"">懂王</em>，没想到赚了..",128802,352,207,1004,1730875206
神灯夜话,BV1Pf421B7jp,突发：汽车行业疑似查自主可控率，这意味着惊涛骇浪吗？,91603,658,323,1004,1721376761
闪电侠-flash,BV1BaDgYbE8v,【干货】如何竞选美国总统？,594695,387,6222,1004,1730865323
老研翻译,BV1cVmBYvEDk,难得幕后视频：特朗普与图尔西、苏西观看卡玛拉演讲，讨论应对策略，接受电视台采访电话，放下电话老特就表扬自己说得非常好，这就是真实的幕后_0001,179622,735,4917,1003,1731227904
八度余温112,BV1jKDjYrEVV,"比尔盖茨害怕了！<em class=""keyword"">特朗普</em>选举成功，为避免支持的一方落后带来的清算，已经准备逃离美国",477138,139,311,1001,1730904932
星话大白,BV1vx4y147ys,特朗普被枪击前，有大资金提前做空特朗普股票？具体情况如何？梳理某种可能性（第640期）,544367,347,2716,1001,1721537438
麋鹿公园Talk,BV1Jr421K7Vs,美国华裔：全世界最坏最恶的人，我在美国全见到了！,983977,211,4567,998,1721302200
四川观察,BV1gLBsYWE4N,拜登举办白宫晚宴感谢支持者 期间几度哽咽泪洒现场 “担任美国总统是我一生的荣幸”,498378,92,3493,998,1732422894
环球网,BV1cE421P7WY,"枪击<em class=""keyword"">特朗普</em>枪手身份确认，20多岁男子宾州本地人，排除外国势力干涉",372175,165,493,996,1720928344
大大飞不画画,BV1g7DzYaEDS,78岁老人秋招上岸,1263566,1017,9247,993,1731145406
瑞哥英语,BV1B7y6YfEaZ,LBGTQ大学生在辩论中被当众打脸2 #英语口语#白左 #辩论名场面 #雅思,235172,687,1471,991,1729766018
橘子不是青柠,BV1pi421h73e,“见证历史，世界名画诞生”||《Y.M.C.A.》,1226426,2344,23251,991,1721019450
蓝底黄衣服黑人,BV1xpynY9Ed7,最新消息：10月22日美国大选出现转折点，双方作秀以及逆天言论导致市场天平出现倾斜,412556,90,744,991,1729562105
橘子不是青柠,BV1pi421h73e,“见证历史，世界名画诞生”||《Y.M.C.A.》,1226426,2344,23251,991,1721019450
蓝底黄衣服黑人,BV1xpynY9Ed7,最新消息：10月22日美国大选出现转折点，双方作秀以及逆天言论导致市场天平出现倾斜,412556,90,744,991,1729562105
是建国啊1,BV1crpreiE6W,“人们总是怀念过去”,513356,87,2519,988,1723993453
是建国啊1,BV1crpreiE6W,“人们总是怀念过去”,513356,87,2519,988,1723993453
名场面收割机,BV1vMmzYoENs,"日式英语 连<em class=""keyword"">懂王</em>都一头雾水",215130,84,2024,985,1731218417
四蛋都怕wo,BV1ZS421R7fR,当核弹来临时人类真实反应,591323,1730,4354,985,1721736000
懂王的红色领带,BV1Lx2RYqEh5,美国黑人对奥巴马怂恿黑人群体投票给哈里斯的回应,669127,227,1822,983,1728693075
抽象鼠鼠_,BV1nhDZYvEUH,fucker vs 川普,502264,293,5897,982,1731056044
抽象鼠鼠_,BV1nhDZYvEUH,fucker vs 川普,502266,293,5897,982,1731056044
小文哥看局势,BV1sJ4m1M7DE,"真离谱，美民众爆出看到枪击<em class=""keyword"">川普</em>的凶手悠哉爬上屋面并架好枪，告知了警察，但是警察啥都没做。",296179,31,1197,981,1721020117
环球时报,BV1uZSJYzEEG,特朗普又提向台湾收“保护费”，岛内震动，为台积电捏把汗,378794,86,726,981,1730364600
猫巫联盟,BV1tb421n7M2,那一刻上帝投出了祂的选票,1331610,230,9026,980,1720987335
猫巫联盟,BV1tb421n7M2,那一刻上帝投出了祂的选票,1331614,230,9026,980,1720987335
努力hccg,BV1CQD4YSEYs,美国大选,545127,185,2913,980,1730767402
学院派Academia,BV19H4y1c7JR,"【全网独家】齐泽克锐评<em class=""keyword"">川普</em>遇刺：右翼阴谋论与左翼性无能",301431,751,7272,979,1721477990
奇恒摄影生活,BV1SM4m117Pk,"<em class=""keyword"">川普</em>这张照片怎么拍的",975724,270,5067,978,1720937217
奇恒摄影生活,BV1SM4m117Pk,川普这张照片怎么拍的,975724,270,5067,978,1720937217
