author,bvid,title,play,video_review,favorites,review,date
白宫茶话会,BV1Hu411P7VN,"<em class=""keyword"">川普</em>脱口秀：除了川皇外，你别无选择!",70999,378,393,144,1693823400
小小的一个马弓手,BV1cB4y1d7kf,特朗普：不喜欢以色列，就别来美国,38817,13,104,144,1698207814
小镇小民看世界,BV17m4y1T7zP,"<em class=""keyword"">懂王</em>以一敌八，共和党辩论完整版",55956,77,423,143,1693106100
企鹅生活,BV1Lg4y1R78M,特朗普亲自感谢德克萨斯州警察们的送行,96691,7,141,143,1699010810
企鹅生活,BV1Lg4y1R78M,"<em class=""keyword"">特朗普</em>亲自感谢德克萨斯州警察们的送行",96691,7,141,143,1699010810
企鹅生活,BV1Lg4y1R78M,特朗普亲自感谢德克萨斯州警察们的送行,96691,7,141,143,1699010810
纯正英语原声30秒,BV1ZQ4y1E7TB,密歇根州最高法院驳回取消特朗普2024年总统初选资格的上诉 法官：没有在密歇根州法律中找到对应法条 特朗普回应：操纵选举的把戏 abc NEWS,70020,3,97,143,1703730982
DDF000,BV1Jw411S7LU,大型纪录片《2023年8月24日》最抽象魔幻的一天,63545,170,808,143,1693311668
小镇小民看世界,BV17m4y1T7zP,懂王以一敌八，共和党辩论完整版,55956,77,423,143,1693106100
天外飞音2024,BV1pe411d758,美国驴党和象党气质截然不同,39589,441,176,141,1698066034
天外飞音2024,BV1pe411d758,美国驴党和象党气质截然不同,39589,441,176,141,1698066034
搜狐知世,BV1GH4y127gq,“阿根廷特朗普”当选总统！主张美元取代本币、取缔十多个政府部门,21088,20,36,141,1700451292
纯正英语原声30秒,BV1p94y1A7Hq,特朗普夫人梅拉尼娅主持25名美国新公民入籍宣誓仪式并发表演讲：我从斯洛文尼亚模特到美国公民也是非常艰辛的 FOX NEWS 2023.12.15,59363,15,210,140,1702726360
谕是咸鱼,BV1dP411h7f7,"maga小哥美国街访：<em class=""keyword"">川普</em>的嫌犯照会伤害他还是帮助他？",53973,31,74,139,1693655644
谕是咸鱼,BV1dP411h7f7,maga小哥美国街访：川普的嫌犯照会伤害他还是帮助他？,53973,31,74,139,1693655644
开眼视频App,BV1xu411J7zY,AI巴黎世家：快来看看各国领导人的高定时装秀！,327409,391,4266,139,1692273600
谕是咸鱼,BV1dP411h7f7,maga小哥美国街访：川普的嫌犯照会伤害他还是帮助他？,53973,31,74,139,1693655644
张捷财经观察,BV16h4y1i7jR,【张捷说法】从特朗普受限看美国的言论自由的双标,25981,37,186,139,1698228889
李奥Leozeb,BV1G34y1u7G2,雅思8.5 vs 6.5,95411,22,1317,138,1698126648
坚果熊说博弈,BV16P411r7SW,川普最新发言【空耳版】还是让我来吧，都别瞎折腾了！MAGA！MAGA！MAGA！,140966,132,438,138,1690044152
坚果熊说博弈,BV16P411r7SW,川普最新发言【空耳版】还是让我来吧，都别瞎折腾了！MAGA！MAGA！MAGA！,140966,132,438,138,1690044152
台海网,BV1Tz4y157Xe,特朗普到军械库看武器 看到刻有自己头像的手枪  连说几遍：我要买一把,96316,11,132,138,1695717762
梗懂王,BV1oa4y1R7SU,"文明的赛文是什么梗【梗<em class=""keyword"">懂王</em>】",222841,83,1116,137,1702093500
白宫茶话会,BV18w411q792,"<em class=""keyword"">川普</em>脱口秀10月28日：没有人比我更懂模仿拜登！",64518,227,255,137,1698747498
燕子爱英语,BV1gw411G7eF,12.28 最新消息：特朗普获得密歇根州司法胜利获得竞选资格,66251,4,30,137,1703741969
深圳卫视直新闻,BV1y84y1f78f,拜登被问及夏威夷悲剧面带微笑 特朗普抨击：这不可接受！,41722,28,55,137,1692082514
环球网,BV1cN411z7uy,特朗普被拍“嫌犯大头照”，拜登笑着说：看到了，帅哥,33698,4,59,137,1693017136
学废了的猫头,BV1fw411e73A,【熟肉】如果里昂救的是特朗普的女儿...,69945,101,602,136,1695389261
不为五斗Mi折腰,BV1QC4y1R7Cx,“这就是他深得民心的原因吧”,157990,17,657,135,1696400387
长得不太环保,BV17F411R7fg,"希拉里怪不得要搞<em class=""keyword"">特朗普</em>，原因找到了",90744,37,319,135,1688283125
人文札记,BV1Cj411q7w7,"<em class=""keyword"">特朗普</em>抵达佐治亚州监狱自首！护送的车队一眼看不到头",41691,20,52,135,1692936683
不为五斗Mi折腰,BV1QC4y1R7Cx,“这就是他深得民心的原因吧”,157990,17,657,135,1696400387
慕北Triangle,BV13w411M7Vg,"教程来咯 报意思 我平翘舌不分😭普通话我真的尽力了🥹ai配音语气太慢剪出来会很长 自己配的 原本想的录完转猴哥的声音 发现更奇怪 变成了<em class=""keyword"">川普</em>猴哥🥹",145595,25,20877,134,1699066273
央视网,BV1f34y1G7rS,"<em class=""keyword"">特朗普</em>出庭的样子 有点乖巧",46954,13,123,134,1696309274
RT今日俄罗斯,BV1wj411Y7Nk,"<em class=""keyword"">特朗普</em>称美国已变成“孤岛”",20852,10,52,134,1698994697
环球网,BV1FF411y7nj,特朗普称拜登撑不到2024年大选：他精神状况比身体状况还糟,59541,7,103,134,1692862415
评论员李炜,BV1qe411o7uw,拜登、特朗普之战，引两州闹独立！大选成分裂游戏，内战迟早打响,44952,74,59,134,1701934555
江平舟,BV1su4y1k76d,这群老头老太，把美国玩弄于股掌,35068,108,167,134,1694258400
三竖谷VVV,BV1Qz4y1G7kL,"<em class=""keyword"">川普</em>10月1号爱荷华演讲：要胜选先发疯，不顾一切向前冲！",81335,186,351,133,1696322558
Liuliu267,BV1dh4y1S7T4,懂王帅气出场,110973,67,360,133,1693194300
一号哨所,BV11G411r7un,"<em class=""keyword"">特朗普</em>将重返白宫？转头就向中国砸来坏消息，要拿中方做开胃菜？",23536,19,21,133,1703041650
Liuliu267,BV1dh4y1S7T4,懂王帅气出场,110973,67,360,133,1693194300
独夫之心观天下,BV1Du4y1h7Fc,2023.10.28日报,45198,40,130,133,1698579000
耶酥克里斯,BV16u4y1T7EH,【中字】卡温顿：你们有多少人睡过伊恩加里的老婆？,83353,66,285,132,1702616538
祖国繁荣昌盛向上_,BV1LN411i7P7,温铁军：我们和美国关系是什么时候开始崩溃的,23773,16,70,132,1694172479
RT今日俄罗斯,BV1rX4y1Y7L7,特朗普谈白宫可卡因事件,18477,9,56,132,1689590925
梗懂王,BV1Ge411o76R,"大声发是什么梗【梗<em class=""keyword"">懂王</em>】",126802,32,253,131,1701834300
白宫茶话会,BV1BV4y1q7fW,《懂 王 的 奋 斗》,36065,95,513,131,1690459709
天外飞音2024,BV1n8411o7SR,"<em class=""keyword"">川普</em>：拜登老儿，你看到了吗",32882,232,71,131,1691387445
天外飞音2024,BV1n8411o7SR,川普：拜登老儿，你看到了吗,32882,232,71,131,1691387445
账号已注销,BV11c411f7g7,"<em class=""keyword"">川普</em>主张灭绝哈马斯不给加沙援助，同时不主张给乌克兰同等支持",4114,55,11,130,1698748904
种花家的小兔子404,BV1FN411t729,"<em class=""keyword"">特朗普</em>童年乞讨珍贵影像",607735,38,3534,130,1697272519
评论员何亮亮,BV17M411f7Wd,"<em class=""keyword"">特朗普</em>为竞选总统，向选民许下7大承诺！最关键是“处理”中国？",48905,122,88,130,1700728390
环球网,BV11k4y1u7z8,出庭应诉结束，特朗普发声：这是“美国非常悲伤的一天”,32599,5,51,130,1691110951
华商报,BV19u4y1Q7Vq,【特朗普称：将于8月24日去监狱自首】,26383,8,44,130,1692671797
青蜂侠-Bee,BV1Tu411j72y,特朗普“戏精”上身模仿拜登“迷路”引全场哄笑：这有啥难的？,141673,30,250,129,1688863890
朱文晖,BV1Vb4y1g74M,“特朗普比拜登更有能力拯救美国”！拜登经济学为何如此不受待见,71234,89,100,129,1699776000
渣渣威谈古论今,BV1TK4y1c75F,“阿根廷特朗普”一骑绝尘，经济学家可以挽救阿根廷经济吗？,45825,105,180,129,1695636630
我是恶龙我最凶,BV1pN4y1B72v,韩国朋友被外军给打了，看看网友是如果评论的！,27476,52,44,129,1703894902
长得不太环保,BV18C4y1J7Li,好你个特朗普，回家梅拉尼娅就收拾你,243457,128,950,128,1699207292
邱震海,BV1Z14y117SZ,"<em class=""keyword"">特朗普</em>自首错过辩论选举，瓦格纳之死嫌疑人锁定，普京态度成关键",56253,109,78,128,1692955720
长得不太环保,BV198411r7Qr,"<em class=""keyword"">特朗普</em>再战白宫，军人是必须团结的力量",55612,29,179,128,1696815372
通文解武呀,BV1xy4y1F7MX,师从懂王，全盘舔美，阿根廷“恨国党”如何带偏整个总统大选,19185,64,65,128,1695181285
长得不太环保,BV18C4y1J7Li,好你个特朗普，回家梅拉尼娅就收拾你,243457,128,950,128,1699207292
青蜂侠-Bee,BV1Tu4y1B7qn,特朗普吐槽美国水压太小：让我难以打理那一头美极了的秀发,56632,6,100,128,1691393872
长得不太环保,BV198411r7Qr,特朗普再战白宫，军人是必须团结的力量,55612,29,179,128,1696815372
通文解武呀,BV1xy4y1F7MX,师从懂王，全盘舔美，阿根廷“恨国党”如何带偏整个总统大选,19185,64,65,128,1695181285
刘晓非观察室,BV1ve411k7qP,"美国会通过2024财年国防授权法案，除了反华，还要防俄防伊防<em class=""keyword"">川普</em>",38116,33,79,127,1702635374
纯正英语原声30秒,BV1FF41127ac,"UCLA美女大学生谈美国大选：攻击<em class=""keyword"">特朗普</em>毫无意义，他们都不是对手 FOX NEWS 2023.9.30",119302,29,855,127,1696133444
1sins,BV1jX4y1e7fc,川普2024一定要赢啊！！,45272,6,80,127,1688701025
RT今日俄罗斯,BV1r34y137sh,"<em class=""keyword"">特朗普</em>称拜登糊涂且不专业",37355,30,82,127,1696901125
张雪峰谈高考和考研,BV17j41177D1,特朗普被狂山耳光，脸都打肿了。,155890,146,418,127,1700520191
1sins,BV1jX4y1e7fc,川普2024一定要赢啊！！,45272,6,80,127,1688701025
财联社CC新闻,BV1Gm4y1G7W5,什么操作？特朗普发推认可吉姆·乔丹出任众议长,33956,4,31,127,1696577580
天外飞音2024,BV1HN4y1h7cm,"美国两届第一夫人圣诞节大比拼：梅拉尼娅·<em class=""keyword"">川普</em>和吉尔·拜登",23433,216,83,126,1702641442
RT今日俄罗斯,BV1tw411Y7aj,"年龄相近，差别咋那么大呢？<em class=""keyword"">特朗普</em>进行公开活动",36278,14,64,126,1695714759
朱文晖,BV1Y84y1R7h7,美众议院瘫痪三周后，终于选出新议长，对美三权分立乱局有何改变,70248,78,97,126,1698308908
天外飞音2024,BV1HN4y1h7cm,美国两届第一夫人圣诞节大比拼：梅拉尼娅·川普和吉尔·拜登,23433,216,83,126,1702641442
Yam_阿z,BV1ZC4y1L7FF,"其实，我是一名演员之<em class=""keyword"">川普</em>客串《小鬼当家2》",428750,32,1038,125,1696497942
念隳i,BV1TC4y157km,"<em class=""keyword"">特朗普</em>嘲笑杰克·沙利文的话，“今天的中东地区比几十年来更安静”",78596,24,62,125,1696882272
Yam_阿z,BV1ZC4y1L7FF,其实，我是一名演员之川普客串《小鬼当家2》,428750,32,1038,125,1696497942
台海网,BV1Rw411e795,主持人追问是否会“武力护台” 特朗普：笨蛋才会摊牌,211829,9,202,125,1695089419
李肃论道,BV1VC4y1d7yW,李肃：听听特朗普评价华为，北美崔哥说颠覆了他的三观，太惊骇了,56711,106,91,125,1696760880
真相纸片人,BV18u4y187oW,"站在美国立场看，小布什、奥巴马、<em class=""keyword"">特朗普</em>这三个人，谁是最糟糕的？",66723,16,106,123,1699421342
账号已注销,BV1J94y1c7bb,Tik Tok美国视频博主:美国人若支持特朗普，就看这个视频！,31836,4,29,123,1703915599
邱震海,BV1na4y1k7AQ,"<em class=""keyword"">特朗普</em>遭“史无前例”裁决，被剥夺总统候选人资格，什么情况？",72982,52,97,122,1703068642
朱文晖,BV1LC4y1977f,"拜登印太战略来势汹汹，中国若想轻松破局，<em class=""keyword"">特朗普</em>或能帮上大忙！",59795,17,75,122,1702371220
环球时报,BV1Dz4y1T73R,"<em class=""keyword"">特朗普</em>自首后发表讲话：这是对正义的嘲弄",43458,11,131,122,1692926190
赤镰RedSickle,BV13j411H7tu,拜登VS特朗普 ar15大对决,198237,79,1324,122,1703066442
RT今日俄罗斯,BV1DM4y1x7ak,拜登踉跄上飞机,19329,9,26,122,1689332149
鹤林闻,BV12B4y1o7rx,"“卡桑旅”使用无人机袭击以色列梅卡瓦坦克！<em class=""keyword"">懂王</em>讽刺瞌睡乔的无能",22757,121,39,121,1697802071
中国日报网,BV1ij41147Zy,"希拉里嘲讽<em class=""keyword"">特朗普</em>遭回怼：你还没康复吧",109113,28,168,121,1696660566
中新视频,BV1GC4y1B7tY,"美国缅因州：<em class=""keyword"">特朗普</em>不具备2024年总统选举党内初选资格",22317,4,21,121,1703813403
小小的一个马弓手,BV1J64y1L7Qq,"<em class=""keyword"">特朗普</em>：以色列在舆论战场上要加把劲儿",22132,13,63,121,1702265124
起飞_____,BV17H4y1C71x,《反方向的登》,190573,50,4382,121,1701623566
鹤林闻,BV12B4y1o7rx,“卡桑旅”使用无人机袭击以色列梅卡瓦坦克！懂王讽刺瞌睡乔的无能,22757,121,39,121,1697802071
小小的一个马弓手,BV1J64y1L7Qq,特朗普：以色列在舆论战场上要加把劲儿,22132,13,63,121,1702265124
中新视频,BV1wG41117CE,特朗普演示将如何“暴打”拜登 “我就打他那个假鼻子”,51293,18,212,120,1698153515
不解历史,BV1kH4y1y73w,川普在他在位的几年内没有发生过战争，而他却落选了，被赶出了白宫。,110070,10,1278,119,1701004664
不解历史,BV1kH4y1y73w,川普在他在位的几年内没有发生过战争，而他却落选了，被赶出了白宫。,110070,10,1278,119,1701004664
米兰大侠,BV1C8411U7yf,议员亨特质问FBI局长：FBI双标 揭露FBI对特朗普和拜登、希拉里克林顿以及拜登儿子的调查内幕,26129,24,127,118,1689326616
评论员杜平,BV1MG411e7y5,做好准备面对特朗普卷土重来，对华政策依然万变不离其宗,24582,9,70,118,1702287835
威廉喜儿,BV1BV41157Pn,本期信息量巨大，奥巴马厨师神秘死亡？UFO听证会？伊利诺伊州允许非法移民成为警察？,34433,45,60,117,1690939801
东方今报,BV1GF411k7mJ,特朗普用“嫌疑人照”为竞选筹款710万美元,131635,37,262,117,1693142393
苟学家七五,BV1Cj411W7Sy,荷兰优先！让海上马车夫重回世界之巅（下）【维多利亚3】🐺苟七五,35000,1131,231,117,1702049871
威廉喜儿,BV1BV41157Pn,本期信息量巨大，奥巴马厨师神秘死亡？UFO听证会？伊利诺伊州允许非法移民成为警察？,34433,45,60,117,1690939801
RT今日俄罗斯,BV1Yx4y197oo,特朗普：欧洲应至少向乌克兰提供1000亿美元,17049,6,28,117,1690265007
天天话题酱,BV1D64y157zC,"<em class=""keyword"">川普</em>：没有人比我更懂小孩",184552,12,390,116,1701916613
Metkayina,BV15b4y1L7Hx,"<em class=""keyword"">川普</em>采访12月5日:我上台不会成为独裁者，除了第一天",50243,0,74,116,1701871766
天天话题酱,BV1D64y157zC,川普：没有人比我更懂小孩,184552,12,390,116,1701916613
青蜂侠-Bee,BV11u411G7ai,特朗普竞选晚宴登台时，响起“应景”背景乐：有人可能锒铛入狱,81743,25,129,116,1690757739
特马登,BV1bF411r78G,看完ALGS后，特朗普阐述OG的梦,75708,290,617,116,1694447344
Metkayina,BV15b4y1L7Hx,川普采访12月5日:我上台不会成为独裁者，除了第一天,50243,0,74,116,1701871766
华夏都护使,BV1Sk4y1F7i7,任正非：没有特朗普的宣传 世界人民还不知道华为这么厉害这么好！,40302,25,104,116,1695088392
特马登,BV1dX4y1E7Q4,【特马登】出道预告 -「总统天团」,146103,312,2076,115,1690622400
看看新闻Knews,BV1My4y1c75u,真被拜登传染了？特朗普演讲话时竟然“忘了自己在哪”,113007,3,157,115,1698659413
国际直球对决,BV1RM411Z7Dc,阿根廷到底出了什么问题？唐湘龙 介文汲： 阿根廷的改革不會成功！卢拉要头疼了！,22855,31,49,115,1700544073
DJTArchive,BV1Vz4y1J7Lj,不同总统的周末,166668,154,404,113,1688898753
小黑嘿--,BV1vu4y1471A,"💥<em class=""keyword"">川普</em>未来💥进来看我绘画过程就知道我为什么这样说了",106124,77,3622,113,1695986974
三竖谷VVV,BV1BG41117DS,"<em class=""keyword"">川普</em>10月11号佛州演讲：没有拜登，对我很重要！",40121,340,241,113,1697218480
三竖谷VVV,BV1oj411e7C5,"<em class=""keyword"">川普</em>10月28号内华达演讲：鹰酱心首都以色列！",32071,165,107,113,1698594128
DJTArchive,BV1Vz4y1J7Lj,不同总统的周末,166668,154,404,113,1688898753
三竖谷VVV,BV1oj411e7C5,川普10月28号内华达演讲：鹰酱心首都以色列！,32071,165,107,113,1698594128
华商报,BV1Vr4y1o7Wt,"<em class=""keyword"">特朗普</em>称若再次当选总统将调查拜登家族",17606,13,47,113,1692329387
RT今日俄罗斯,BV1QF41167Cr,"<em class=""keyword"">特朗普</em>和拜登获得潜在选民的支持率几乎相同",16325,4,31,113,1693807200
DJTArchive,BV1Vz4y1J7Lj,不同总统的周末,166668,154,404,113,1688898753
小黑嘿--,BV1vu4y1471A,💥川普未来💥进来看我绘画过程就知道我为什么这样说了,106124,77,3622,113,1695986974
